numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
5719,402,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,NegateConditionalsMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,202,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:202
5719,402,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,NegateConditionalsMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,207,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:207
5719,402,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,NegateConditionalsMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,216,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:216
1483,189,2,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,NegateConditionalsMutator,method,yes,org.msgpack.template.builder.testjavassistpackunpack.testmodifiersfieldsclass,217,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:217
4236,374,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,NegateConditionalsMutator,method,yes,org.msgpack.template.builder.testjavassistpackunpack.testmodifiersfieldsclass,225,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:225
5719,402,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,NegateConditionalsMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0103,236,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:236
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,ReturnValsMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,245,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:245
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,184,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:184
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,185,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:185
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,187,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:187
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.template.builder.testjavassistpackunpack.testprimitivetypefieldsclass,188,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:188
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,189,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:189
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,191,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:191
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,192,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:192
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.template.builder.testjavassistbufferpackunpack.testabstractclass,193,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:193
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.template.builder.testjavassistbufferpackunpack.testabstractclass,194,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:194
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.template.builder.testjavassistbufferpackunpack.testabstractclass,195,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:195
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,196,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:196
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,197,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:197
2269,227,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,208,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:208
2269,227,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,210,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:210
1399,189,2,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,218,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:218
168,28,2,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.template.builder.testjavassistpackunpack.testmodifiersfieldsclass,220,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:220
8304,374,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,226,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:226
168,28,2,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.template.builder.testjavassistpackunpack.testmodifiersfieldsclass,230,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:230
2269,227,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,237,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:237
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.testmessagepack02$testmaptypefieldsclassnotnullablebufferpackbufferunpack.testmaptypefieldsclassnotnullable,241,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:241
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,242,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:242
1771,408,0,0,8,1,41,270,67,35196.94,0.55,7,12,4,55,1,0,1,21.49,5,0,0,1,10,1637.84,117,31,153,3,53,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,VoidMethodCallMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,244,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody,org.msgpack.template.builder.defaultbuildcontext.buildreadmethodbody:244
1720,397,0,0,1,0,6,45,20,1491.07,0.06,3,1,1,8,0,3,1,7.67,0,0,0,0,0,194.49,23,9,22,0,6,0,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,ReturnValsMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,56,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildtemplate,org.msgpack.template.builder.defaultbuildcontext.buildtemplate:56
7490,408,0,0,8,0,41,308,70,42475.93,0.63,8,10,4,59,2,0,1,22.5,5,0,0,1,12,1887.82,130,33,178,3,56,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,ConditionalsBoundaryMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,101,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildwritemethodbody,org.msgpack.template.builder.defaultbuildcontext.buildwritemethodbody:101
7490,408,0,0,8,0,41,308,70,42475.93,0.63,8,10,4,59,2,0,1,22.5,5,0,0,1,12,1887.82,130,33,178,3,56,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,IncrementsMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,101,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildwritemethodbody,org.msgpack.template.builder.defaultbuildcontext.buildwritemethodbody:101
7490,408,0,0,8,0,41,308,70,42475.93,0.63,8,10,4,59,2,0,1,22.5,5,0,0,1,12,1887.82,130,33,178,3,56,1,13,0.02,2.62,149,2.09,105209.74,17,4,13,13,8,101.16,2,220,27.0,1,2,101.16,0.0,0.5,0.23,0,45.0,8,6260.07,8,6,8,org.msgpack.template.builder.BuildContext,0.26,0,1,34,0,0,7,0,4,1143,2,22,1263,1.98,14.15,623057.9,8576,42457.25,161.33,266,1719,16,345,268,0.62,0.1,3,174,111.33,0.27,12,5,NegateConditionalsMutator,method,yes,org.msgpack.annotation.testoptionalbufferpackbufferunpack.test0101,101,org.msgpack.template.builder.defaultbuildcontext,org.msgpack.template.builder.defaultbuildcontext.buildwritemethodbody,org.msgpack.template.builder.defaultbuildcontext.buildwritemethodbody:101
