numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
30,1,2,426,6,17,18,218,62,37274.07,0.43,14,13,0,27,2,4,2,28.72,5,0,0,2,6,1298.01,85,25,133,3,35,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.testcollateignoreduplicates,1611,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collate,org.apache.commons.collections4.collectionutils.collate:1611
7,1,7,426,6,17,18,218,62,37274.07,0.43,14,13,0,27,2,4,2,28.72,5,0,0,2,6,1298.01,85,25,133,3,35,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.testcollate,1604,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collate,org.apache.commons.collections4.collectionutils.collate:1604
2,1,2,426,6,17,18,218,62,37274.07,0.43,14,13,0,27,2,4,2,28.72,5,0,0,2,6,1298.01,85,25,133,3,35,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.testcollateignoreduplicates,1618,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collate,org.apache.commons.collections4.collectionutils.collate:1618
2,1,2,426,6,17,18,218,62,37274.07,0.43,14,13,0,27,2,4,2,28.72,5,0,0,2,6,1298.01,85,25,133,3,35,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.testcollateignoreduplicates,1550,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collate,org.apache.commons.collections4.collectionutils.collate:1550
13,3,0,426,3,18,7,85,35,7617.7,0.15,8,4,0,11,1,3,2,17.47,2,0,0,0,2,435.99,37,9,48,2,9,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.transform2,998,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collect,org.apache.commons.collections4.collectionutils.collect:998
16,3,0,426,3,18,7,85,35,7617.7,0.15,8,4,0,11,1,3,2,17.47,2,0,0,0,2,435.99,37,9,48,2,9,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.transform2,1039,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collect,org.apache.commons.collections4.collectionutils.collect:1039
15,3,0,426,3,18,7,85,35,7617.7,0.15,8,4,0,11,1,3,2,17.47,2,0,0,0,2,435.99,37,9,48,2,9,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.transform2,1040,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collect,org.apache.commons.collections4.collectionutils.collect:1040
2,1,0,426,3,18,7,85,35,7617.7,0.15,8,4,0,11,1,3,2,17.47,2,0,0,0,2,435.99,37,9,48,2,9,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.collect,1016,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collect,org.apache.commons.collections4.collectionutils.collect:1016
19,3,0,426,3,18,7,85,35,7617.7,0.15,8,4,0,11,1,3,2,17.47,2,0,0,0,2,435.99,37,9,48,2,9,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.transform2,1065,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collect,org.apache.commons.collections4.collectionutils.collect:1065
169,3,0,426,3,18,7,85,35,7617.7,0.15,8,4,0,11,1,3,2,17.47,2,0,0,0,2,435.99,37,9,48,2,9,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.transform2,1066,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collect,org.apache.commons.collections4.collectionutils.collect:1066
19,3,0,426,3,18,7,85,35,7617.7,0.15,8,4,0,11,1,3,2,17.47,2,0,0,0,2,435.99,37,9,48,2,9,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.transform2,1072,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.collect,org.apache.commons.collections4.collectionutils.collect:1072
15,1,0,426,7,22,22,137,45,15800.06,0.25,6,8,0,28,1,2,2,21.0,4,0,0,0,8,752.38,48,15,89,4,16,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsall,367,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsall,org.apache.commons.collections4.collectionutils.containsall:367
13,1,0,426,7,22,22,137,45,15800.06,0.25,6,8,0,28,1,2,2,21.0,4,0,0,0,8,752.38,48,15,89,4,16,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsall,372,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsall,org.apache.commons.collections4.collectionutils.containsall:372
18,1,0,426,7,22,22,137,45,15800.06,0.25,6,8,0,28,1,2,2,21.0,4,0,0,0,8,752.38,48,15,89,4,16,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsall,373,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsall,org.apache.commons.collections4.collectionutils.containsall:373
24,1,0,426,7,22,22,137,45,15800.06,0.25,6,8,0,28,1,2,2,21.0,4,0,0,0,8,752.38,48,15,89,4,16,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsall,378,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsall,org.apache.commons.collections4.collectionutils.containsall:378
17,1,0,426,7,22,22,137,45,15800.06,0.25,6,8,0,28,1,2,2,21.0,4,0,0,0,8,752.38,48,15,89,4,16,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsall,381,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsall,org.apache.commons.collections4.collectionutils.containsall:381
17,1,0,426,7,22,22,137,45,15800.06,0.25,6,8,0,28,1,2,2,21.0,4,0,0,0,8,752.38,48,15,89,4,16,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsall,387,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsall,org.apache.commons.collections4.collectionutils.containsall:387
2,1,0,426,7,22,22,137,45,15800.06,0.25,6,8,0,28,1,2,2,21.0,4,0,0,0,8,752.38,48,15,89,4,16,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsall,368,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsall,org.apache.commons.collections4.collectionutils.containsall:368
7,1,0,426,7,22,22,137,45,15800.06,0.25,6,8,0,28,1,2,2,21.0,4,0,0,0,8,752.38,48,15,89,4,16,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsall,390,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsall,org.apache.commons.collections4.collectionutils.containsall:390
6,1,0,426,7,22,22,137,45,15800.06,0.25,6,8,0,28,1,2,2,21.0,4,0,0,0,8,752.38,48,15,89,4,16,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsall,393,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsall,org.apache.commons.collections4.collectionutils.containsall:393
3,1,0,426,6,12,15,73,27,5423.54,0.12,3,2,0,16,1,2,2,15.63,0,0,0,0,6,347.11,25,8,48,3,5,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsany,412,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsany,org.apache.commons.collections4.collectionutils.containsany:412
7,1,0,426,6,12,15,73,27,5423.54,0.12,3,2,0,16,1,2,2,15.63,0,0,0,0,6,347.11,25,8,48,3,5,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsany,418,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsany,org.apache.commons.collections4.collectionutils.containsany:418
2,1,0,426,6,12,15,73,27,5423.54,0.12,3,2,0,16,1,2,2,15.63,0,0,0,0,6,347.11,25,8,48,3,5,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsany,413,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsany,org.apache.commons.collections4.collectionutils.containsany:413
4,1,0,426,6,12,15,73,27,5423.54,0.12,3,2,0,16,1,2,2,15.63,0,0,0,0,6,347.11,25,8,48,3,5,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsany,419,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsany,org.apache.commons.collections4.collectionutils.containsany:419
7,1,0,426,6,12,15,73,27,5423.54,0.12,3,2,0,16,1,2,2,15.63,0,0,0,0,6,347.11,25,8,48,3,5,2,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.containsany,423,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.containsany,org.apache.commons.collections4.collectionutils.containsany:423
4,1,0,426,4,11,10,60,31,5144.74,0.1,4,1,0,11,1,2,2,17.31,1,0,0,0,3,297.25,25,7,35,3,6,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,IncrementsMutator,I,yes,org.apache.commons.collections4.collectionutilstest.countmatches,828,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.countmatches,org.apache.commons.collections4.collectionutils.countmatches:828
4,1,0,426,4,11,10,60,31,5144.74,0.1,4,1,0,11,1,2,2,17.31,1,0,0,0,3,297.25,25,7,35,3,6,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,I,yes,org.apache.commons.collections4.collectionutilstest.countmatches,825,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.countmatches,org.apache.commons.collections4.collectionutils.countmatches:825
10,1,0,426,4,11,10,60,31,5144.74,0.1,4,1,0,11,1,2,2,17.31,1,0,0,0,3,297.25,25,7,35,3,6,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,I,yes,org.apache.commons.collections4.collectionutilstest.countmatches,827,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.countmatches,org.apache.commons.collections4.collectionutils.countmatches:827
4,1,0,426,4,11,10,60,31,5144.74,0.1,4,1,0,11,1,2,2,17.31,1,0,0,0,3,297.25,25,7,35,3,6,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,I,yes,org.apache.commons.collections4.collectionutilstest.countmatches,832,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.countmatches,org.apache.commons.collections4.collectionutils.countmatches:832
20,3,1,426,2,20,8,75,30,7459.42,0.12,5,5,0,7,1,2,2,20.27,1,0,0,0,1,368.02,31,10,44,1,7,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,MathMutator,method,yes,org.apache.commons.collections4.collectionutilstest.testdisjunctionassymmetricdifference,282,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.disjunction,org.apache.commons.collections4.collectionutils.disjunction:282
4,3,1,426,2,20,8,75,30,7459.42,0.12,5,5,0,7,1,2,2,20.27,1,0,0,0,1,368.02,31,10,44,1,7,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.testdisjunctionassymmetricdifference,284,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.disjunction,org.apache.commons.collections4.collectionutils.disjunction:284
20,3,1,426,2,20,8,75,30,7459.42,0.12,5,5,0,7,1,2,2,20.27,1,0,0,0,1,368.02,31,10,44,1,7,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,VoidMethodCallMutator,method,yes,org.apache.commons.collections4.collectionutilstest.testdisjunctionassymmetricdifference,282,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.disjunction,org.apache.commons.collections4.collectionutils.disjunction:282
1,1,0,426,1,8,2,19,15,389.71,0.02,2,0,0,3,2,0,3,5.25,0,0,0,0,0,74.23,7,1,12,0,0,0,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.emptycollection,196,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.emptycollection,org.apache.commons.collections4.collectionutils.emptycollection:196
2,1,0,426,1,8,2,31,21,1438.21,0.05,2,0,0,3,2,1,3,10.56,0,0,0,0,0,136.16,13,3,18,0,2,0,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.emptyifnull,209,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.emptyifnull,org.apache.commons.collections4.collectionutils.emptyifnull:209
2,1,0,426,1,8,2,31,21,1438.21,0.05,2,0,0,3,2,1,3,10.56,0,0,0,0,0,136.16,13,3,18,0,2,0,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,ReturnValsMutator,method,yes,org.apache.commons.collections4.collectionutilstest.emptyifnull,209,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.emptyifnull,org.apache.commons.collections4.collectionutils.emptyifnull:209
6,1,0,426,4,11,9,55,29,3617.33,0.09,4,1,0,10,1,2,2,13.54,0,0,0,0,3,267.19,22,5,33,3,4,1,64,0.98,2.89,474,7.35,435992.4,65,1,22,66,25,79.67,883,622,28.0,7,1,109.05,0.0,0.0,0.03,12,184.0,13,22035.38,0,60,19,java.lang.Object,0.0,2,0,185,0,2,4,0,76,4398,1,55,2102,1.62,32.76,1447895.64,21291,98275.45,91.64,6238,2883,6,776,1322,0.44,0.06,15,479,121.02,0.49,17,12,NegateConditionalsMutator,Z,yes,org.apache.commons.collections4.collectionutilstest.exists,847,org.apache.commons.collections4.collectionutils,org.apache.commons.collections4.collectionutils.exists,org.apache.commons.collections4.collectionutils.exists:847
