numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
28,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,105,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:105
12,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,115,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:115
12,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,158,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:158
4,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,170,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:170
8,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,180,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:180
16,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,182,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:182
12,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,189,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:189
20,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,193,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:193
44,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,196,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:196
44,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,202,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:202
28,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,208,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:208
16,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,228,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:228
48,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,249,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:249
16,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,261,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:261
24,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,464,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:464
48,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,475,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:475
48,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,ConditionalsBoundaryMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,483,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:483
20,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,81,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:81
12,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,55,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:55
8,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,180,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:180
20,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,193,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:193
12,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,189,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:189
16,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,228,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:228
12,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,311,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:311
32,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,459,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:459
12,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,490,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:490
12,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,IncrementsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,494,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:494
8,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,InvertNegsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,78,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:78
20,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,InvertNegsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,209,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:209
8,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,InvertNegsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,457,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:457
24,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,InvertNegsMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,460,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:460
4,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,MathMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,52,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:52
20,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,MathMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,72,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:72
20,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,MathMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,81,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:81
12,1,0,0,75,1,349,3037,107,7199497.95,6.82,6,16,1,350,1,2,2,351.64,83,0,0,0,78,20473.84,1510,856,1527,5,702,42,2,0.0,39.0,360,6.97,7210942.5,2,0,4,2,5,34.4,1,366,74.0,1,1,34.4,0.0,0.0,0.0,1,2.0,75,20899.78,0,2,5,java.lang.Object,0.0,0,0,78,0,0,0,1,1,3131,1,6,1136,13.39,19.48,16131603.7,9333,58433.51,7.93,181,1144,101,241,70,0.67,0.17,2,18,56.41,0.17,75,4,MathMutator,method,yes,org.la4j.decomposition.singularvaluedecompositortest.testdecompose,115,org.la4j.decomposition.singularvaluedecompositor,org.la4j.decomposition.singularvaluedecompositor.decompose,org.la4j.decomposition.singularvaluedecompositor.decompose:115
