numCovered,numTestsCover,mutantAssert,classAssert,mmCOMP,mmNOCL,mmNOS,mmHLTH,mmHVOC,mmHEFF,mmHBUG,mmCREF,mmXMET,mmLMET,mmNLOC,mmNOC,mmNOA,mmMOD,mmHDIF,mmVDEC,mmEXCT,mmEXCR,mmCAST,mmTDN,mmHVOL,mmNAND,mmVREF,mmNOPR,mmMDN,mmNEXP,mmLOOP,ccNoMethods,ccLCOM,ccAVCC,ccNOS,ccHBUG,ccHEFF,ccUWCS,ccINST,ccPACK,ccRFC,ccCBO,ccMI,ccCCML,ccNLOC,ccRVF,ccF-IN,ccDIT,ccMINC,ccS-R,ccR-R,ccCOH,ccLMC,ccLCOM2,ccMAXCC,ccHVOL,ccHIER,ccNQU,ccFOUT,ccSuperclass,ccSIX,ccEXT,ccNSUP,ccTCC,ccNSUB,ccMPC,ccNCO,ccINTR,ccCCOM,ccHLTH,ccMOD,ppNoClasses,ppNOS,ppAVCC,ppHBUG,ppHEFF,ppHLTH,ppHVOL,ppMI,ppCCML,ppNLOC,ppRVF,ppTCC,ppCCOM,ppINST,ppDIST,ppFIN,ppNoMethods,ppMINC,ppABST,ppMAXCC,ppFOUT,operator,methodReturn,isKilled,killTest,rowNum,fullclass,fullmethod,key
511,105,112,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ConditionalsBoundaryMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression2,217,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:217
820,181,228,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ConditionalsBoundaryMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,223,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:223
284,190,229,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,IncrementsMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,183,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:183
511,105,112,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,MathMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression2,217,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:217
284,190,229,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,183,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:183
783,100,99,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,D,True,net.objecthunter.exp4j.ExpressionBuilderTest.testUnicodeVariable1,190,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:190
511,132,173,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,196,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:196
67310,119,152,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testFactorial,204,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:204
311,129,172,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression2,209,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:209
511,105,112,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression2,217,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:217
820,181,228,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,NegateConditionalsMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,223,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:223
834,144,184,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,VoidMethodCallMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,186,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:186
336,122,153,297,13,3,41,367,79,63660.79,0.77,9,17,0,44,3,0,1,27.52,13,0,0,4,12,2313.49,152,56,215,3,83,2,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,VoidMethodCallMutator,D,True,net.objecthunter.exp4j.ExpressionTest.testExpression1,203,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluate,net.objecthunter.exp4j.expression.evaluate:203
1062,1,1,297,1,0,2,36,22,1123.78,0.05,4,2,0,8,0,1,1,7.0,0,0,0,0,0,160.54,14,1,22,0,2,0,12,0.03,3.33,133,1.94,123082.09,15,3,20,12,12,150.29,16,150,38.0,2,1,100.29,0.0,0.0,0.36,4,12.0,13,5815.86,0,8,10,java.lang.Object,0.0,0,0,40,0,0,4,0,7,1047,1,5,288,2.17,2.99,149743.43,1776,8968.8,108.87,159,332,11,78,30,0.83,0.17,1,36,108.64,0.0,13,5,ReturnValsMutator,method,True,net.objecthunter.exp4j.ExpressionBuilderTest.testDocumentationExample2,173,net.objecthunter.exp4j.expression,net.objecthunter.exp4j.expression.evaluateasync,net.objecthunter.exp4j.expression.evaluateasync:173
